1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150
22 0.3 0.761577310586391 0.7 0.806225774829855 0.264575131106459 0.412310562561766 0.6 0.374165738677394 1.08627804912002 0.7 0.3605551275464 0.479583152331272 0.824621125123532 1.17473401244707 0.842614977317636 0.921954445729289 0.412310562561766 0.244948974278318 0.648074069840787 0.141421356237309 0.509901951359279 0 0.741619848709566 0.458257569495584 0.616441400296898 0.741619848709566 0.33166247903554 0.3 0.387298334620742 0.678232998312527 0.707106781186548 0.424264068711929 0.509901951359278 0.678232998312527 0.66332495807108 0.62449979983984 0.529150262212918 0.387298334620741 1.0295630140987 0.360555127546399 0.316227766016838 1.53948043183407 0.905538513813741 0.316227766016838 0.412310562561766 0.774596669241484 0.244948974278318 0.741619848709566 0.282842712474619 0.469041575982343 3.88587184554509 3.48568501158668 4.04598566482878 3.02985148150862 3.68646171823335 3.31360830515618 3.64417343165772 2.30867927612304 3.64828726939094 2.78747197295327 2.6944387170615 3.10322412983658 3.10966236109324 3.58887168898527 2.47184141886166 3.51140997321589 3.30907842155486 2.93428015022424 3.69729630946723 2.81780056072107 3.70675059857013 2.97825452236709 3.9560080889705 3.56230262611138 3.31360830515618 3.48568501158668 3.94841740447993 4.12189276910499 3.41467421579277 2.43515913237718 2.76224546338663 2.65518360947035 2.80891438103763 4.02616442783948 3.28481354113137 3.36749164809655 3.79077828420497 3.55246393366632 2.88270706107991 2.94278779391243 3.2280024783138 3.47850542618522 2.93087017795057 2.36008474424119 3.05777697028413 2.96310647800581 3.01662062579967 3.24037034920393 2.04450483002609 2.9563490998189 5.12445119012758 4.08656334834051 5.17107338953916 4.56618002273235 4.9173163412577 5.96992462263972 3.48855270850248 5.5208694967369 4.94469412603045 5.47631262803723 4.21070065428546 4.40227214061103 4.71911008559877 4.07553677446297 4.2731721238443 4.47101778122163 4.51774279923061 6.08687111741328 6.38278935889318 4.06448028658031 4.97393204617836 3.89615194775563 6.09672042987047 3.99499687108764 4.82182538049648 5.18362807307777 3.85616389693177 3.8742741255621 4.7116875957559 4.9829710013204 5.43231074221643 5.86685605754905 4.74868402823351 4.05215991787096 4.47437146423942 5.65862174031804 4.72652091923859 4.47325384926901 3.76164857476081 4.65832587954085 4.87134478352744 4.49110231457712 4.08656334834051 5.10979451641649 4.97694685525172 4.51109742745598 4.16893271713517 4.32434966208793 4.48553229840116 4.00624512480203
23 0.648074069840786 0.781024967590666 0.509901951359279 0.707106781186548 0.565685424949238 1.12249721603218 0.458257569495584 0.670820393249937 0.830662386291807 0.774596669241484 0.948683298050514 0.66332495807108 0.754983443527075 0.685565460040104 1.28062484748657 1.46287388383278 0.927361849549571 0.6557438524302 1.3228756555323 0.741619848709566 1.0816653826392 0.741619848709566 0 0.959166304662544 0.94339811320566 0.938083151964686 0.774596669241484 0.787400787401181 0.748331477354789 0.728010988928052 0.806225774829855 0.984885780179611 0.932737905308882 1.15325625946708 0.768114574786861 0.6 0.953939201416946 0.509901951359279 0.7 0.734846922834953 0.519615242270664 1.34164078649987 0.53851648071345 0.830662386291808 1.06770782520313 0.754983443527075 0.806225774829855 0.565685424949238 0.866025403784439 0.640312423743285 4.58802789878179 4.1641325627314 4.73708771293081 3.56510869399518 4.34741302385683 3.91279950930277 4.31624837098145 2.73130005674953 4.31972221329104 3.31963853453957 3.1 3.73898381916798 3.68239052790439 4.22729227756965 3.07571129984594 4.20238027789014 3.91152144312159 3.53553390593274 4.29651021178817 3.38082830087539 4.34165866921848 3.61939221417077 4.58257569495584 4.19285105864733 3.97869325281555 4.16653333119993 4.62168800331654 4.79791621435806 4.04845649599943 3.01662062579967 3.30151480384384 3.19061122670876 3.41467421579277 4.64112055434892 3.86522961801754 4.02616442783948 4.47660585711988 4.16533311993171 3.48998567332303 3.49714169000914 3.79077828420497 4.12431812546026 3.52703841770968 2.78926513619627 3.64142829120663 3.57910603363466 3.62629287289375 3.89230009120571 2.50399680510978 3.55949434611154 5.7680152565679 4.68508271004899 5.85064099052403 5.20576603392815 5.56866231693034 6.65807780068692 3.97492138287036 6.19919349593155 5.5874860178796 6.16927872607487 4.88057373676497 5.04281667324919 5.39073278877742 4.65403051128804 4.87134478352744 5.12835256198323 5.17493961317424 6.79264307909668 7.05903676148524 4.64865571966778 5.65243310442503 4.48218696620299 6.78085540326587 4.63357313528124 5.49545266561363 5.87196730236128 4.49444101084885 4.51442133611828 5.35256947642905 5.6674509261219 6.11391854705311 6.58255269633294 5.38887743412299 4.69361268108053 5.08428952755446 6.35531273817426 5.37866154354408 5.12835256198323 4.39545219516718 5.339475629685 5.53714727996285 5.17300686255103 4.68508271004899 5.78100337311785 5.64623768539724 5.17880295048962 4.79478883789474 4.98497743224581 5.13517283058711 4.62817458616245
24 0.469041575982343 0.556776436283002 0.648074069840786 0.648074069840786 0.529150262212918 0.678232998312527 0.62449979983984 0.387298334620742 0.911043357914429 0.529150262212918 0.616441400296898 0.447213595499958 0.6557438524302 1.11803398874989 1.14891252930761 1.27279220613579 0.787400787401181 0.412310562561766 0.806225774829855 0.574456264653803 0.435889894354068 0.458257569495584 0.959166304662544 0 0.479583152331272 0.447213595499958 0.2 0.424264068711929 0.447213595499958 0.519615242270663 0.479583152331272 0.387298334620742 0.921954445729289 1.07238052947636 0.458257569495584 0.6 0.670820393249937 0.616441400296898 0.911043357914429 0.374165738677394 0.5 1.24899959967968 0.866025403784438 0.264575131106459 0.547722557505166 0.556776436283002 0.591607978309962 0.66332495807108 0.574456264653803 0.435889894354067 3.66469644036174 3.24653661614959 3.81051177665153 2.66270539113887 3.40881210981186 3.01496268633627 3.4132096331752 1.9131126469709 3.38526217596215 2.45356882927706 2.2781571499789 2.82488937836511 2.7495454169735 3.31209903233584 2.15870331449229 3.27108544675923 3.02985148150862 2.61916017074176 3.3555923471125 2.46779253585061 3.45687720348872 2.67955220139485 3.64965751817893 3.27719392163479 3.04138126514911 3.2310988842807 3.68239052790439 3.87040049607273 3.13209195267316 2.08326666559997 2.39582971014219 2.28473193175917 2.48596057893121 3.73363094051889 3.00333148353624 3.141655614481 3.54964786985977 3.22024843762092 2.59615099714943 2.59422435421457 2.9034462281916 3.21091887160046 2.6 1.95448202856921 2.73861278752583 2.68141753555838 2.72213151776324 2.96141857899217 1.64012194668567 2.64764045897474 4.891829923454 3.79077828420497 4.92848861214064 4.30116263352131 4.66368952654441 5.73672380370539 3.1559467676119 5.2773099207835 4.65832587954085 5.27825728815866 3.97240481320824 4.1194659848092 4.4698993277254 3.76031913539263 3.98873413503583 4.23083916026124 4.26380112106557 5.90762219509677 6.12617335699864 3.7296112397943 4.74236228055175 3.60416425818802 5.85320425066476 3.70540146272978 4.59565011723042 4.9598387070549 3.57211421989835 3.60832371053374 4.43959457608462 4.74552420708187 5.18266340793997 5.69473440996154 4.47660585711988 3.77491721763537 4.18449519058153 5.42678542048605 4.50222167379617 4.22610932182309 3.4928498393146 4.41927595879687 4.62817458616245 4.25205832509386 3.79077828420497 4.87647413609464 4.74973683481517 4.25910788780937 3.86393581727233 4.0681691213616 4.26028168082816 3.73898381916798
25 0.591607978309962 0.648074069840786 0.640312423743285 0.53851648071345 0.574456264653803 0.830662386291808 0.547722557505166 0.447213595499958 0.812403840463596 0.519615242270663 0.781024967590666 0.3 0.648074069840786 1.0295630140987 1.36014705087354 1.41774468787578 1.00498756211209 0.6 1.00995049383621 0.648074069840786 0.632455532033676 0.616441400296898 0.94339811320566 0.479583152331272 0 0.53851648071345 0.412310562561766 0.574456264653803 0.640312423743285 0.374165738677394 0.424264068711928 0.748331477354789 0.905538513813742 1.17473401244707 0.509901951359278 0.754983443527075 0.92736184954957 0.556776436283002 0.824621125123532 0.5 0.648074069840786 1.29228479833201 0.748331477354788 0.547722557505166 0.53851648071345 0.648074069840786 0.58309518948453 0.574456264653803 0.707106781186548 0.547722557505166 3.76297754444536 3.32415402771893 3.89743505398102 2.70554985169374 3.49714169000914 3.0232432915662 3.47275107083707 1.9 3.46265793863616 2.46779253585061 2.28035085019828 2.88963665535998 2.81602556806574 3.34962684488885 2.23383079036887 3.37490740613724 3.04138126514911 2.64007575648882 3.4423828956117 2.50199920063936 3.49571165858971 2.76947648482525 3.70809924354783 3.3 3.12729915422238 3.33016516106934 3.76961536499415 3.95347948015416 3.18433666561813 2.15638586528478 2.43104915622864 2.31732604525129 2.5475478405714 3.7589892258425 2.99499582637439 3.18747549010185 3.63730669589464 3.30454232837166 2.61725046566048 2.63058928759318 2.89482296522603 3.25269119345812 2.65518360947035 1.96214168703486 2.76224546338663 2.6944387170615 2.7495454169735 3.02985148150862 1.70880074906351 2.68700576850888 4.93558507170123 3.82361085886103 5.00599640431353 4.33012701892219 4.71805044483418 5.80517010948 3.13528308131818 5.33104117410474 4.71062628532555 5.36003731330296 4.05092582010582 4.18330013267038 4.55302097513288 3.80394532032205 4.05462698654266 4.30929228528305 4.30929228528305 5.96741149913428 6.20161269348546 3.76563407675255 4.82700735445887 3.63868107973205 5.92030404624628 3.78153408023781 4.65510472492295 5.01697119784437 3.64554522671164 3.66196668472011 4.49666543118342 4.80520551069359 5.25832673005396 5.76714834211849 4.53982378512647 3.81313519298752 4.17851648315524 5.53353413290277 4.55850852801659 4.26262829718942 3.54541958024717 4.51220566907139 4.71487009365051 4.37607129740821 3.82361085886103 4.94469412603045 4.83218377133983 4.36692111217961 3.9446165846632 4.14487635521254 4.31508980207828 3.76430604494374
26 0.547722557505166 0.223606797749979 0.469041575982343 0.424264068711929 0.632455532033676 1.00995049383621 0.608276253029822 0.412310562561766 0.640312423743285 0.2 0.812403840463596 0.447213595499958 0.3 0.866025403784439 1.34164078649987 1.58113883008419 1.04880884817015 0.556776436283002 1.07238052947636 0.818535277187245 0.574456264653803 0.741619848709566 0.938083151964686 0.447213595499958 0.53851648071345 0 0.447213595499958 0.547722557505166 0.489897948556636 0.360555127546399 0.223606797749979 0.608276253029822 1.12694276695846 1.31529464379659 0.173205080756888 0.447213595499958 0.768114574786861 0.648074069840786 0.670820393249937 0.424264068711928 0.591607978309962 0.916515138991168 0.7 0.640312423743285 0.883176086632784 0.3 0.806225774829855 0.489897948556636 0.768114574786861 0.360555127546399 3.88458491991101 3.47850542618522 4.02492235949962 2.77668867538296 3.60277670693036 3.1859064644148 3.65376518128902 1.97484176581315 3.5749125863439 2.61916017074176 2.29128784747792 3.04302481094059 2.83548937575156 3.5028559776274 2.36220236220354 3.48998567332303 3.23419232575925 2.76043474836845 3.48998567332303 2.59036676939772 3.69459064038223 2.86705423736629 3.81051177665153 3.44383507154451 3.23573793747269 3.44093010681705 3.86781592116274 4.08656334834051 3.33316666249979 2.21359436211787 2.50199920063936 2.37907545067406 2.64952825989835 3.91152144312159 3.20312347560939 3.39558536926993 3.76828873628335 3.35111921602321 2.79642629082191 2.73313007374329 3.04138126514911 3.4132096331752 2.7495454169735 2.00499376557634 2.90172362570938 2.87228132326901 2.91032644217105 3.1543620591175 1.74068951855292 2.82665880502051 5.14101157361078 3.98371685740842 5.1487862647424 4.50111097397076 4.88773976393997 5.9472682804797 3.30454232837166 5.47265931700485 4.83114893167246 5.54436651025164 4.2166337284616 4.31624837098145 4.69680742632695 3.9420806688854 4.2154477816716 4.48330235429198 4.47437146423942 6.1595454377738 6.32060123722419 3.85875627631495 4.98698305591667 3.81182371050918 6.04814021001498 3.90256326021757 4.83735464897913 5.17687164221791 3.77888872553824 3.82883794381533 4.64865571966778 4.94368283772331 5.37959106252511 5.94390444068543 4.69041575982343 3.9585350825779 4.33704968844029 5.65243310442503 4.76340214552582 4.44297197830461 3.71483512420134 4.65510472492295 4.87237108603193 4.50333209967908 3.98371685740842 5.11663952218641 5.00799361021957 4.50111097397076 4.04845649599943 4.29534631898291 4.52216762183801 3.9522145690739
27 0.316227766016838 0.5 0.509901951359278 0.547722557505166 0.346410161513776 0.648074069840786 0.458257569495584 0.223606797749979 0.830662386291807 0.447213595499958 0.547722557505167 0.282842712474619 0.574456264653803 0.99498743710662 1.09544511501033 1.22474487139159 0.707106781186548 0.264575131106459 0.818535277187245 0.435889894354067 0.458257569495584 0.33166247903554 0.774596669241484 0.2 0.412310562561766 0.447213595499958 0 0.316227766016838 0.346410161513776 0.412310562561766 0.412310562561766 0.412310562561766 0.793725393319377 0.984885780179611 0.387298334620741 0.489897948556636 0.62449979983984 0.424264068711929 0.806225774829855 0.244948974278318 0.33166247903554 1.24899959967968 0.728010988928051 0.223606797749979 0.509901951359278 0.5 0.458257569495584 0.529150262212918 0.479583152331272 0.3 3.82753184180093 3.40881210981186 3.97492138287036 2.83372546306095 3.58050275799363 3.17332633052449 3.57071421427143 2.06397674405503 3.55246393366632 2.61151297144012 2.43515913237718 2.98998327754521 2.92574776766556 3.47419055320804 2.32808934536456 3.43802268753422 3.18433666561813 2.78208554864871 3.53553390593274 2.63628526529281 3.61247837363769 2.85306852353742 3.82099463490856 3.43802268753422 3.21091887160046 3.4 3.85227205685164 4.03732584763727 3.29696830436691 2.25831795812724 2.56515106767613 2.45356882927706 2.65706605111728 3.89615194775563 3.15277655408689 3.29393381840012 3.71483512420134 3.39852909359329 2.75317997958724 2.76224546338663 3.06104557300279 3.37194306001747 2.7712812921102 2.11187120819429 2.90172362570938 2.83725219182222 2.88270706107991 3.1288975694324 1.80831413200251 2.81247222208505 5.04678115237822 3.95347948015416 5.09411425078001 4.46094160463909 4.82597140480546 5.9 3.30454232837166 5.43966910758366 4.82700735445887 5.43507129668048 4.13521462562707 4.28835632847831 4.63680924774785 3.92683078321437 4.15331193145904 4.39317652729776 4.42492937796752 6.05805249234438 6.29523629421486 3.9 4.90611862881443 3.76430604494374 6.01830540933243 3.87685439499603 4.75394572960189 5.11859355682789 3.74165738677394 3.77094152699296 4.60543157586778 4.90713765855412 5.3497663500381 5.84551109827019 4.64327470649756 3.93827373350304 4.34165866921848 5.59553393341511 4.65725240887801 4.38406204335659 3.65513337649941 4.58584779511924 4.79374592568275 4.4226688774992 3.95347948015416 5.037856687124 4.91121166312347 4.42944691807002 4.03856410126173 4.23438307194803 4.41474801092882 3.89615194775563
28 0.14142135623731 0.591607978309962 0.616441400296898 0.721110255092798 0.244948974278318 0.529150262212918 0.62449979983984 0.223606797749979 1.00498756211209 0.509901951359278 0.282842712474619 0.424264068711929 0.6557438524302 1.10905365064094 0.836660026534075 1.04880884817015 0.529150262212918 0.173205080756888 0.62449979983984 0.33166247903554 0.3 0.3 0.787400787401181 0.424264068711929 0.574456264653803 0.547722557505166 0.316227766016838 0 0.14142135623731 0.591607978309962 0.574456264653803 0.3 0.608276253029822 0.768114574786861 0.5 0.469041575982343 0.360555127546399 0.346410161513775 0.964365076099295 0.14142135623731 0.3 1.40712472794703 0.877496438739212 0.458257569495584 0.547722557505166 0.6557438524302 0.33166247903554 0.678232998312527 0.223606797749979 0.3 3.8742741255621 3.49571165858971 4.03732584763727 2.99833287011299 3.67151195013716 3.30907842155486 3.66742416417845 2.27596133534821 3.62491379207837 2.8 2.63248931621764 3.11769145362398 3.0364452901378 3.58468966578698 2.47790233867277 3.50142828000232 3.33166624979154 2.89827534923789 3.65786823163438 2.78028775489157 3.74566416006561 2.95972971738975 3.9319206502675 3.54118624192515 3.29393381840012 3.47275107083707 3.92173431022552 4.12310562561766 3.41906419945575 2.38746727726266 2.72029410174709 2.60384331325831 2.78567765543682 4.02492235949962 3.31360830515618 3.40734500748016 3.7868192457523 3.5028559776274 2.89482296522603 2.92403830344269 3.21091887160046 3.47994252826106 2.90172362570938 2.31516738055804 3.04959013639538 2.96479341607472 3.01827765455731 3.22645316098034 2.0174241001832 2.95127091267474 5.17590571784301 4.10487515035476 5.17976833458795 4.57602447545902 4.94267134250296 5.96908703236936 3.51283361405006 5.51089829338194 4.92950301754649 5.51905789061865 4.24028300942284 4.40567815438214 4.73497624070069 4.09145450909576 4.31856457633784 4.51442133611828 4.52769256906871 6.11391854705311 6.37416661219332 4.03360880601974 5.0029991005396 3.93064880140671 6.0844062980705 3.99624824053762 4.85180378828328 5.18652099195598 3.86522961801754 3.89615194775563 4.72757866142913 4.96990945591567 5.42033209314706 5.8847259919218 4.76864760702655 4.04351332383115 4.45757781760453 5.66303805390711 4.78225888048734 4.48998886412873 3.7868192457523 4.67653718043597 4.90509938737229 4.518849411078 4.10487515035476 5.14003891035856 5.02195181179589 4.53872228716409 4.16533311993171 4.34396132579469 4.54202597967031 4.03236903073119
29 0.14142135623731 0.5 0.547722557505166 0.678232998312527 0.282842712474619 0.648074069840786 0.608276253029822 0.223606797749979 0.94339811320566 0.447213595499958 0.374165738677394 0.447213595499958 0.574456264653803 1.03440804327886 0.871779788708135 1.14017542509914 0.58309518948453 0.173205080756888 0.714142842854285 0.435889894354067 0.360555127546399 0.387298334620742 0.748331477354789 0.447213595499958 0.640312423743285 0.489897948556636 0.346410161513776 0.14142135623731 0 0.574456264653803 0.538516480713451 0.3 0.714142842854285 0.854400374531753 0.435889894354067 0.346410161513775 0.33166247903554 0.374165738677394 0.9 0.14142135623731 0.264575131106459 1.3114877048604 0.830662386291807 0.5 0.678232998312527 0.574456264653803 0.458257569495584 0.632455532033676 0.33166247903554 0.223606797749979 3.95094925302768 3.5749125863439 4.11339276024063 3.04466746952767 3.73898381916798 3.38082830087539 3.75099986670221 2.31084400165827 3.69594372251527 2.86006992921502 2.65518360947035 3.19061122670876 3.07896086366813 3.6592348927064 2.54165300542777 3.5749125863439 3.40881210981186 2.96310647800581 3.70675059857013 2.83372546306095 3.82753184180093 3.0232432915662 3.99499687108764 3.61386219991853 3.36303434416005 3.54400902933387 3.989987468652 4.19761837236307 3.49141805001922 2.43721152139079 2.76767050061961 2.64952825989835 2.84604989415154 4.09633982965281 3.39116499156263 3.49428104193123 3.86264158316559 3.55387112878337 2.9698484809835 2.97825452236709 3.27566787083184 3.55668384875575 2.95972971738975 2.34520787991171 3.11448230047949 3.04138126514911 3.09030742807249 3.29696830436691 2.04694894904587 3.01827765455731 5.26022813193496 4.17492514902962 5.25642464038057 4.65403051128804 5.02095608425328 6.04731345309634 3.57211421989835 5.58838080305915 4.99799959983992 5.60535458289661 4.31972221329104 4.47548880012005 4.81040538832228 4.1545156155682 4.38748219369606 4.59347363114234 4.60651712251241 6.20483682299543 6.44592894779333 4.09023226724351 5.08232230382923 4.00124980474851 6.1595454377738 4.06324993078201 4.93558507170123 5.2687759489278 3.9344631145812 3.97240481320824 4.80104155366312 5.04777178564959 5.49363267792815 5.97411081249754 4.84148737476408 4.11703777004778 4.53100430368368 5.73672380370539 4.86723740945518 4.57165178026498 3.86264158316559 4.75289385532646 4.98196748283246 4.5912961132996 4.17492514902962 5.22111099288264 5.10294032886923 4.6108567533594 4.22729227756965 4.41927595879687 4.62709412050371 4.11096095821889
30 0.53851648071345 0.346410161513776 0.3 0.173205080756888 0.53851648071345 1.01488915650922 0.316227766016838 0.374165738677394 0.469041575982343 0.264575131106459 0.866025403784439 0.223606797749979 0.316227766016838 0.678232998312527 1.41774468787578 1.57797338380595 1.05356537528527 0.547722557505166 1.17473401244707 0.734846922834953 0.734846922834954 0.678232998312527 0.728010988928052 0.519615242270663 0.374165738677394 0.360555127546399 0.412310562561766 0.591607978309962 0.574456264653803 0 0.141421356237309 0.761577310586391 1.03923048454133 1.29614813968157 0.244948974278318 0.5 0.905538513813741 0.5 0.469041575982343 0.458257569495583 0.529150262212918 0.974679434480897 0.424264068711928 0.58309518948453 0.806225774829854 0.316227766016838 0.721110255092797 0.223606797749979 0.787400787401181 0.374165738677394 4.04227658628155 3.60416425818802 4.17492514902962 2.90172362570938 3.75366487582469 3.2832910318764 3.76031913539263 2.05182845286832 3.7296112397943 2.68886593194975 2.40416305603426 3.15119025131775 3.01496268633627 3.61939221417077 2.47184141886166 3.64554522671164 3.30907842155486 2.88963665535998 3.65376518128902 2.72029410174709 3.77359245282264 3.01496268633627 3.95347948015416 3.56791255498225 3.38821486921948 3.59583091927304 4.03112887414927 4.22492603485552 3.44673758792282 2.3685438564654 2.63248931621764 2.51594912508182 2.78388218141501 4.01870625948202 3.26036807738022 3.47850542618522 3.91279950930277 3.52420203734122 2.88270706107991 2.84604989415154 3.13687742827162 3.52703841770968 2.88617393793236 2.10475651798492 3.00499584026334 2.96647939483827 3.00998338865848 3.29241552663087 1.84932420089069 2.93598365118064 5.21727898429823 4.07430975749267 5.2820450584977 4.60543157586778 4.99199358973947 6.08769250208977 3.34514573673555 5.61248608016091 4.96890329952194 5.65243310442503 4.32781700167648 4.4407206622349 4.82389883807693 4.03608721412211 4.29651021178817 4.58148447558212 4.58802789878178 6.2745517768204 6.46993044784872 3.99249295553543 5.10489960724009 3.88587184554509 6.19758017293847 4.03236903073119 4.94267134250296 5.30754180388624 3.9 3.93064880140671 4.76025209416476 5.08822169328342 5.53082272360993 6.07289058027559 4.80104155366312 4.08166632639171 4.44522215417857 5.80517010948 4.84148737476408 4.54642716866772 3.81182371050918 4.78539444560216 4.98497743224581 4.63788745012209 4.07430975749267 5.22589705218157 5.10979451641649 4.62709412050371 4.18330013267038 4.41361529814278 4.59782557302906 4.03608721412211
31 0.53851648071345 0.244948974278318 0.33166247903554 0.223606797749979 0.574456264653803 1.02469507659596 0.424264068711929 0.374165738677394 0.489897948556635 0.173205080756888 0.854400374531754 0.3 0.244948974278318 0.721110255092798 1.40356688476182 1.59687194226713 1.06301458127347 0.547722557505166 1.14891252930761 0.774596669241483 0.678232998312527 0.707106781186548 0.806225774829855 0.479583152331272 0.424264068711928 0.223606797749979 0.412310562561766 0.574456264653803 0.538516480713451 0.141421356237309 0 0.707106781186548 1.08627804912002 1.31909059582729 0.14142135623731 0.458257569495584 0.860232526704263 0.556776436283002 0.509901951359278 0.435889894354067 0.547722557505166 0.91104335791443 0.509901951359278 0.6 0.842614977317635 0.244948974278318 0.761577310586391 0.3 0.787400787401181 0.346410161513776 3.98748040747538 3.55949434611154 4.12189276910499 2.84604989415154 3.69729630946723 3.24345494804537 3.72290209379726 2.00748598998847 3.67287353444139 2.65518360947035 2.34520787991171 3.10966236109324 2.94108823397055 3.5749125863439 2.42693221990232 3.59026461420325 3.278719262151 2.83725219182222 3.58747822293042 2.66458251889485 3.74432904536981 2.95803989154981 3.89743505398102 3.51994318135961 3.33166624979154 3.53977400408557 3.97114593033296 4.17492514902962 3.40293990543471 2.30434372436058 2.57487863791675 2.45560583156174 2.72946881279124 3.97617907041421 3.23573793747269 3.44963766213207 3.86134691526156 3.4554305086342 2.84780617317963 2.79642629082191 3.09515750810843 3.48425027803687 2.83019433961698 2.05182845286832 2.96141857899217 2.92916370317536 2.9698484809835 3.24037034920393 1.79443584449264 2.89136645896019 5.19037570894439 4.03732584763727 5.23450093132096 4.56618002273235 4.95378643060033 6.03821165578021 3.32114438108312 5.56237359406935 4.91629942131274 5.61693866799345 4.28835632847831 4.39317652729776 4.77807492616012 3.99624824053762 4.26380112106557 4.54642716866772 4.54642716866772 6.23778806950028 6.41560597293818 3.93700393700591 5.06359556046887 3.85486705347928 6.14410286372225 3.98246155034798 4.90611862881443 5.26212884676915 3.85356977359954 3.89230009120571 4.71805044483418 5.03686410378521 5.47631262803723 6.03158354000009 4.75920161371632 4.0348482003664 4.40227214061103 5.75152153781936 4.81456124688429 4.5088801270382 3.77491721763537 4.73919824442911 4.94469412603045 4.5902069670114 4.03732584763727 5.18748493973717 5.07444578254611 4.58148447558212 4.13037528561268 4.37035467668243 4.57165178026498 4.00374824383352
32 0.387298334620742 0.678232998312527 0.781024967590666 0.877496438739213 0.5 0.53851648071345 0.812403840463597 0.447213595499958 1.14017542509914 0.6557438524302 0.360555127546399 0.640312423743285 0.787400787401181 1.27279220613579 0.806225774829855 1.04403065089106 0.53851648071345 0.346410161513776 0.547722557505166 0.509901951359279 0.282842712474619 0.424264068711929 0.984885780179611 0.387298334620742 0.748331477354789 0.608276253029822 0.412310562561766 0.3 0.3 0.761577310586391 0.707106781186548 0 0.787400787401181 0.836660026534076 0.616441400296898 0.574456264653803 0.316227766016838 0.62449979983984 1.113552872566 0.3605551275464 0.469041575982343 1.43874945699382 1.05830052442584 0.469041575982343 0.640312423743285 0.734846922834954 0.547722557505166 0.854400374531754 0.374165738677395 0.469041575982343 3.72021504754765 3.35410196624968 3.88715834511536 2.87749891398763 3.51994318135961 3.20312347560939 3.53553390593274 2.20227155455452 3.47994252826106 2.7 2.54558441227157 2.98496231131986 2.9 3.46121365997536 2.3473389188611 3.34514573673555 3.22645316098034 2.78747197295327 3.50570962859162 2.66458251889485 3.62491379207837 2.81247222208505 3.79341534767813 3.42490875790874 3.14642654451045 3.31813200460741 3.76961536499415 3.97366329726111 3.28937684067971 2.2561028345357 2.60576284415908 2.49198715887542 2.65518360947035 3.90512483795333 3.22024843762092 3.286335345031 3.63730669589464 3.35261092284804 2.78747197295327 2.80713376952364 3.11448230047949 3.3555923471125 2.77308492477241 2.2293496809608 2.93768616431368 2.86006992921502 2.90516780926679 3.0886890422961 1.90787840283389 2.83196045170126 5.04777178564959 3.98246155034797 5.02991053598372 4.45308881564246 4.80624593627917 5.82237065120385 3.42782730020052 5.37215040742532 4.79061582680139 5.37121960079831 4.09511904588865 4.26380112106557 4.58366665454634 3.96358423652128 4.18090899207337 4.3692104549907 4.39658958739612 5.97745765355138 6.22093240599832 3.90640499692492 4.85180378828328 3.81051177665153 5.93717104351896 3.84967531098403 4.71487009365051 5.04876222454574 3.72155881318568 3.76430604494374 4.58911756223351 4.83011387029333 5.26972485050216 5.74282160614449 4.62709412050371 3.91663120551323 4.35201102939779 5.4972720507539 4.64973117502507 4.36463056855904 3.65650105975644 4.52106182218293 4.75289385532646 4.34856298103178 3.98246155034797 4.99699909945959 4.87339717240448 4.37607129740821 4.01497197997695 4.19761837236307 4.41134900002256 3.91535439009038
